20171108,1115,3
20081014,1315,0
20171108,1145,3
20081014,1345,0
20171108,1215,3
20081015,915,0
20171108,1245,3
20081015,945,0
20171108,1315,3
20081015,1015,0
20171108,1345,3
20081015,1045,0
20171109,915,3
20081015,1115,0
20171109,945,1
20081015,1145,0
20171109,1015,1
20081015,1215,0
20171109,1045,1
20081015,1245,0
20171109,1115,1
20081015,1315,0
20171109,1145,1
20081015,1345,0
20171109,1215,1
20081016,915,0
20171109,1245,1
20081016,945,0
20171109,1315,1
20081016,1015,0
20171109,1345,1
20081016,1045,0
20171110,915,1
20081016,1115,0
20171110,945,1
20081016,1145,0
20171110,1015,1
20081016,1215,0
20171110,1045,1
20081016,1245,0
20171110,1115,1
20081016,1315,0
20171110,1145,1
20081016,1345,0
20171110,1215,1
20081017,915,0
20171110,1245,1
20081017,945,0
20171110,1315,1
20081017,1015,5
20171110,1345,1
20081017,1045,2
20171113,915,1
20081017,1115,2
20171113,945,5
20081017,1145,2
20171113,1015,2
20081017,1215,2
20171113,1045,2
20081017,1245,2
20171113,1115,2
20081017,1315,2
20171113,1145,2
20081017,1345,2
20171113,1215,2
20081020,915,0
20171113,1245,2
20081020,945,0
20171113,1315,2
20081020,1015,0
20171113,1345,2
20081020,1045,0
20171114,915,2
20081020,1115,0
20171114,945,2
20081020,1145,0
20171114,1015,2
20081020,1215,0
20171114,1045,2
20081020,1245,0
20171114,1115,2
20081020,1315,0
20171114,1145,2
20081020,1345,0
20171114,1215,2
20081021,915,0
20171114,1245,2
20081021,945,0
20171114,1315,2
20081021,1015,0
20171114,1345,2
20081021,1045,0
20171115,915,2
20081021,1115,0
20171115,945,2
20081021,1145,0
20171115,1015,2
20081021,1215,0
20171115,1045,2
20081021,1245,0
20171115,1115,2
20081021,1315,0
20171115,1145,2
20081021,1345,0
20171115,1215,2
20081022,915,0
20171115,1245,2
20081022,945,0
20171115,1315,2
20081022,1015,5
20171115,1345,0
20081022,1045,5
20171116,915,0
20081022,1115,5
20171116,945,0
20081022,1145,2
20171116,1015,0
20081022,1215,2
20171116,1045,0
20081022,1245,2
20171116,1115,0
20081022,1315,0
20171116,1145,0
20081022,1345,0
20171116,1215,0
20081023,915,0
20171116,1245,0
20081023,945,0
20171116,1315,0
20081023,1015,5
20171116,1345,0
20081023,1045,2
20171117,915,0
20081023,1115,2
20171117,945,0
20081023,1145,2
20171117,1015,0
20081023,1215,2
20171117,1045,0
20081023,1245,2
20171117,1115,0
20081023,1315,2
20171117,1145,0
20081023,1345,2
20171117,1215,0
20081024,915,0
20171117,1245,0
20081024,945,0
20171117,1315,0
20081024,1015,3
20171117,1345,0
20081024,1045,1
20171120,915,0
20081024,1115,1
20171120,945,0
20081024,1145,1
20171120,1015,0
20081024,1215,1
20171120,1045,0
20081024,1245,1
20171120,1115,0
20081024,1315,1
20171120,1145,0
20081024,1345,1
20171120,1215,0
20081027,915,0
20171120,1245,0
20081027,945,0
20171120,1315,0
20081027,1015,0
20081027,1045,0
20081027,1115,3
20171120,1345,0
20081027,1145,1
20171121,915,0
20081027,1215,1
20171121,945,0
20081027,1245,1
20171121,1015,0
20081027,1315,1
20171121,1045,0
20081027,1345,1
20171121,1115,0
20081028,915,0
20171121,1145,0
20081028,945,3
20171121,1215,0
20081028,1015,1
20171121,1245,0
20081028,1045,0
20171121,1315,0
20081028,1115,0
20171121,1345,0
20081028,1145,0
20171122,915,0
20081028,1215,0
20171122,945,0
20081028,1245,0
20171122,1015,0
20081028,1315,0
20171122,1045,0
20081028,1345,0
20171122,1115,0
20081029,915,0
20171122,1145,0
20081029,945,3
20171122,1215,0
20081029,1015,0
20171122,1245,0
20081029,1045,0
20171122,1315,0
20081029,1115,0
20171122,1345,0
20081029,1145,0
20171123,915,0
20081029,1215,0
20171123,945,0
20081029,1245,0
20171123,1015,0
20081029,1315,0
20171123,1045,0
20081029,1345,0
20171123,1115,0
20081030,915,0
20171123,1145,0
20081030,945,0
20171123,1215,0
20081030,1015,0
20171123,1245,0
20081030,1045,0
20171123,1315,0
20081030,1115,0
20171123,1345,0
20081030,1145,0
20171124,915,0
20081030,1215,0
20171124,945,3
20081030,1245,0
20171124,1015,3
20081030,1315,0
20171124,1045,3
20081030,1345,0
20171124,1115,3
20081031,915,0
20171124,1145,3
20081031,945,0
20171124,1215,3
20081031,1015,3
20171124,1245,3
20081031,1045,3
20171124,1315,3
20081031,1115,3
20171124,1345,3
20081031,1145,3
20171127,915,3
20081031,1215,3
20171127,945,1
20081031,1245,3
20171127,1015,1
20081031,1315,3
20081031,1345,3
20171127,1045,1
20081103,915,3
20171127,1115,1
20081103,945,3
20171127,1145,1
20081103,1015,3
20171127,1215,1
20081103,1045,3
20171127,1245,1
20081103,1115,3
20171127,1315,1
20081103,1145,3
20171127,1345,1
20081103,1215,3
20171128,915,1
20081103,1245,3
20171128,945,5
20081103,1315,3
20171128,1015,2
20171128,1045,2
20171128,1115,2
20171128,1145,2
20081103,1345,3
20171128,1215,2
20081104,915,3
20171128,1245,2
20081104,945,3
20171128,1315,2
20171128,1345,2
20171129,915,2
20081104,1015,3
20171129,945,2
20081104,1045,3
20171129,1015,2
20081104,1115,3
20171129,1045,2
20081104,1145,3
20171129,1115,2
20081104,1215,3
20171129,1145,2
20081104,1245,3
20171129,1215,2
20081104,1315,3
20171129,1245,2
20081104,1345,3
20171129,1315,2
20081105,915,3
20171129,1345,2
20081105,945,3
20171130,915,2
20081105,1015,3
20171130,945,2
20081105,1045,3
20171130,1015,2
20081105,1115,3
20171130,1045,2
20081105,1145,3
20171130,1115,2
20081105,1215,3
20171130,1145,2
20081105,1245,3
20171130,1215,2
20081105,1315,0
20171130,1245,2
20081105,1345,0
20171130,1315,2
20081106,915,0
20171130,1345,2
20081106,945,0
20171201,915,2
20081106,1015,0
20171201,945,2
20081106,1045,0
20171201,1015,2
20081106,1115,0
20171201,1045,1
20081106,1145,0
20171201,1115,1
20081106,1215,0
20171201,1145,1
20081106,1245,0
20171201,1215,1
20081106,1315,0
20171201,1245,0
20081106,1345,0
20171201,1315,0
20081107,915,0
20171201,1345,0
20081107,945,0
20171204,915,0
20081107,1015,0
20171204,945,0
20081107,1045,0
20171204,1015,0
20081107,1115,0
20171204,1045,0
20081107,1145,0
20171204,1115,0
20081107,1215,0
20171204,1145,0
20081107,1245,0
20171204,1215,0
20081107,1315,0
20171204,1245,0
20081107,1345,0
20171204,1315,0
20081110,915,0
20171204,1345,0
20081110,945,0
20171205,915,0
20081110,1015,0
20171205,945,0
20081110,1045,0
20171205,1015,0
20081110,1115,0
20171205,1045,0
20081110,1145,0
20171205,1115,0
20081110,1215,0
20171205,1145,0
20081110,1245,0
20171205,1215,0
20081110,1315,0
20171205,1245,0
20081110,1345,0
20171205,1315,0
20081111,915,0
20171205,1345,0
20081111,945,0
20171206,915,0
20081111,1015,0
20081111,1045,0
20081111,1115,0
20171206,945,0
20081111,1145,0
20171206,1015,0
20081111,1215,0
20171206,1045,0
20081111,1245,0
20171206,1115,0
20081111,1315,0
20171206,1145,0
20081111,1345,0
20171206,1215,0
20171206,1245,0
20081112,915,0
20171206,1315,0
20081112,945,0
20171206,1345,0
20081112,1015,0
20171207,915,0
20081112,1045,0
20171207,945,0
20081112,1115,0
20171207,1015,0
20081112,1145,0
20171207,1045,0
20081112,1215,0
20171207,1115,0
20081112,1245,0
20171207,1145,0
20081112,1315,0
20171207,1215,0
20081112,1345,0
20171207,1245,0
20081113,915,0
20171207,1315,0
20081113,945,0
20171207,1345,0
20081113,1015,0
20171208,915,0
20081113,1045,0
20171208,945,0
20081113,1115,0
20171208,1015,0
20081113,1145,0
20171208,1045,0
20081113,1215,3
20171208,1115,0
20081113,1245,1
20171208,1145,0
20081113,1315,1
20171208,1215,0
20081113,1345,1
20171208,1245,0
20081114,915,1
20171208,1315,0
20081114,945,0
20171208,1345,0
20081114,1015,0
20171211,915,0
20081114,1045,0
20171211,945,0
20081114,1115,0
20171211,1015,0
20081114,1145,0
20171211,1045,0
20081114,1215,0
20171211,1115,0
20081114,1245,0
20171211,1145,0
20081114,1315,0
20171211,1215,0
20081114,1345,0
20171211,1245,0
20081117,915,0
20171211,1315,0
20081117,945,0
20171211,1345,0
20081117,1015,0
20171212,915,0
20081117,1045,0
20171212,945,0
20081117,1115,0
20171212,1015,0
20081117,1145,0
20171212,1045,0
20081117,1215,0
20171212,1115,0
20081117,1245,0
20171212,1145,0
20081117,1315,0
20171212,1215,0
20081117,1345,0
20171212,1245,0
20081118,915,0
20171212,1315,0
20081118,945,0
20171212,1345,0
20081118,1015,0
20171213,915,0
20081118,1045,0
20171213,945,0
20081118,1115,0
20171213,1015,0
20081118,1145,0
20171213,1045,0
20081118,1215,0
20171213,1115,0
20081118,1245,0
20171213,1145,0
20081118,1315,0
20171213,1215,0
20081118,1345,0
20171213,1245,0
20081119,915,0
20171213,1315,0
20081119,945,0
20171213,1345,0
20081119,1015,0
20171214,915,0
20081119,1045,0
20171214,945,0
20081119,1115,0
20171214,1015,0
20081119,1145,0
20171214,1045,0
20081119,1215,0
20171214,1115,0
20081119,1245,0
20171214,1145,0
20081119,1315,0
20171214,1215,0
20081119,1345,0
20171214,1245,0
20081120,915,0
20171214,1315,0
20081120,945,0
20171214,1345,0
20081120,1015,0
20171215,915,0
20081120,1045,0
20171215,945,0
20081120,1115,0
20171215,1015,0
20081120,1145,0
20171215,1045,0
20081120,1215,0
20171215,1115,0
20081120,1245,0
20171215,1145,0
20081120,1315,3
20171215,1215,0
20081120,1345,1
20171215,1245,0
20081121,915,1
20171215,1315,0
20081121,945,1
20171215,1345,0
20081121,1015,1
20171218,915,0
20081121,1045,1
20171218,945,0
20081121,1115,1
20171218,1015,0
20081121,1145,1
20171218,1045,0
20081121,1215,1
20171218,1115,0
20081121,1245,0
20171218,1145,0
20081121,1315,0
20171218,1215,0
20081121,1345,0
20171218,1245,0
20081124,915,0
20171218,1315,0
20081124,945,0
20171218,1345,0
20081124,1015,0
20171219,915,0
20081124,1045,0
20171219,945,0
20081124,1115,0
20171219,1015,0
20081124,1145,0
20171219,1045,0
20081124,1215,0
20171219,1115,0
20081124,1245,0
20171219,1145,0
20081124,1315,0
20171219,1215,5
20081124,1345,0
20171219,1245,2
20081125,915,0
20171219,1315,2
20081125,945,0
20171219,1345,2
20081125,1015,0
20171220,915,2
20081125,1045,0
20171220,945,2
20081125,1115,0
20171220,1015,2
20081125,1145,0
20171220,1045,2
20081125,1215,0
20171220,1115,2
20081125,1245,0
20171220,1145,2
20081125,1315,0
20171220,1215,2
20081125,1345,0
20171220,1245,2
20081126,915,0
20171220,1315,0
20081126,945,0
20171220,1345,0
20081126,1015,0
20171221,915,0
20081126,1045,0
20171221,945,3
20081126,1115,0
20171221,1015,3
20081126,1145,0
20171221,1045,3
20081126,1215,0
20171221,1115,3
20081126,1245,0
20171221,1145,3
20081126,1315,0
20171221,1215,3
20081126,1345,0
20171221,1245,3
20081127,915,0
20171221,1315,3
20081127,945,0
20171221,1345,3
20081127,1015,0
20171222,915,3
20081127,1045,0
20171222,945,3
20081127,1115,0
20171222,1015,3
20081127,1145,0
20171222,1045,3
20081127,1215,0
20171222,1115,3
20081127,1245,0
20171222,1145,3
20081127,1315,0
20171222,1215,3
20081127,1345,0
20171222,1245,3
20081128,915,0
20171222,1315,3
20081128,945,0
20171222,1345,3
20081128,1015,0
20171225,915,3
20081128,1045,0
20171225,945,3
20081128,1115,0
20171225,1015,3
20081128,1145,0
20171225,1045,3
20081128,1215,0
20171225,1115,3
20081128,1245,0
20171225,1145,3
20081128,1315,0
20171225,1215,3
20081128,1345,0
20171225,1245,3
20081201,915,0
20171225,1315,3
20081201,945,0
20171225,1345,3
20081201,1015,0
20171226,915,3
20081201,1045,0
20171226,945,3
20081201,1115,0
20171226,1015,3
20081201,1145,0
20171226,1045,3
20081201,1215,0
20171226,1115,3
20081201,1245,0
20171226,1145,3
20081201,1315,0
20171226,1215,3
20081201,1345,0
20171226,1245,3
20081202,915,0
20171226,1315,3
20081202,945,0
20171226,1345,3
20081202,1015,0
20171227,915,3
20081202,1045,0
20171227,945,1
20081202,1115,0
20171227,1015,1
20081202,1145,0
20171227,1045,1
20081202,1215,0
20171227,1115,1
20081202,1245,0
20171227,1145,1
20081202,1315,0
20171227,1215,1
20081202,1345,0
20171227,1245,1
20081203,915,0
20171227,1315,1
20081203,945,0
20171227,1345,1
20081203,1015,0
20171228,915,1
20171228,945,1
20081203,1045,0
20171228,1015,1
20081203,1115,0
20171228,1045,1
20081203,1145,0
20171228,1115,1
20081203,1215,0
20171228,1145,1
20081203,1245,0
20171228,1215,1
20081203,1315,0
20171228,1245,1
20081203,1345,0
20171228,1315,1
20081204,915,0
20171228,1345,1
20081204,945,0
20171229,915,1
20081204,1015,0
20171229,945,1
20081204,1045,0
20171229,1015,1
20081204,1115,0
20171229,1045,1
20081204,1145,0
20171229,1115,1
20081204,1215,0
20171229,1145,1
20081204,1245,0
20171229,1215,1
20081204,1315,0
20171229,1245,1
20081204,1345,0
20171229,1315,1
20081205,915,0
20171229,1345,1
20081205,945,0
20180102,915,1
20081205,1015,0
20180102,945,1
20081205,1045,0
20180102,1015,1
20081205,1115,0
20180102,1045,1
20081205,1145,0
20180102,1115,1
20081205,1215,0
20180102,1145,1
20081205,1245,0
20180102,1215,1
20081205,1315,0
20180102,1245,1
20081205,1345,0
20180102,1315,1
20081208,915,0
20180102,1345,1
20081208,945,0
20180103,915,1
20081208,1015,0
20180103,945,1
20081208,1045,3
20180103,1015,1
20081208,1115,3
20180103,1045,1
20081208,1145,3
20180103,1115,1
20081208,1215,3
20180103,1145,1
20081208,1245,3
20180103,1215,1
20081208,1315,3
20180103,1245,1
20081208,1345,3
20180103,1315,0
20081209,915,3
20180103,1345,0
20081209,945,3
20081209,1015,3
20180104,915,0
20180104,945,3
20081209,1045,3
20180104,1015,3
20081209,1115,3
20180104,1045,3
20081209,1145,3
20180104,1115,3
20081209,1215,3
20180104,1145,3
20081209,1245,3
20180104,1215,3
20081209,1315,3
20180104,1245,3
20081209,1345,3
20180104,1315,3
20081210,915,3
20180104,1345,3
20081210,945,3
20180105,915,3
20081210,1015,3
20180105,945,3
20081210,1045,3
20180105,1015,3
20081210,1115,3
20180105,1045,3
20081210,1145,3
20180105,1115,3
20081210,1215,3
20180105,1145,3
20081210,1245,3
20180105,1215,3
20081210,1315,3
20180105,1245,3
20081210,1345,3
20180105,1315,3
20081211,915,3
20180105,1345,3
20081211,945,3
20180108,915,3
20081211,1015,3
20180108,945,3
20081211,1045,3
20180108,1015,3
20081211,1115,3
20180108,1045,3
20081211,1145,3
20180108,1115,3
20081211,1215,3
20180108,1145,3
20081211,1245,3
20180108,1215,3
20081211,1315,3
20180108,1245,3
20081211,1345,3
20180108,1315,3
20081212,915,3
20180108,1345,3
20081212,945,1
20180109,915,3
20081212,1015,1
20180109,945,3
20081212,1045,1
20180109,1015,3
20081212,1115,1
20180109,1045,3
20081212,1145,1
20180109,1115,3
20081212,1215,1
20180109,1145,3
20081212,1245,1
20180109,1215,3
20081212,1315,0
20180109,1245,3
20081212,1345,0
20180109,1315,3
20081215,915,0
20180109,1345,3
20081215,945,0
20180110,915,3
20081215,1015,0
20180110,945,3
20081215,1045,0
20180110,1015,3
20081215,1115,0
20180110,1045,3
20081215,1145,0
20180110,1115,3
20081215,1215,0
20180110,1145,3
20081215,1245,0
20180110,1215,3
20081215,1315,0
20180110,1245,3
20081215,1345,0
20180110,1315,3
20081216,915,0
20180110,1345,3
20081216,945,5
20180111,915,3
20081216,1015,2
20180111,945,3
20081216,1045,2
20180111,1015,0
20081216,1115,2
20180111,1045,0
20081216,1145,2
20180111,1115,0
20081216,1215,2
20081216,1245,2
20180111,1145,0
20081216,1315,2
20180111,1215,0
20081216,1345,2
20180111,1245,0
20081217,915,2
20180111,1315,0
20081217,945,0
20180111,1345,0
20081217,1015,0
20180112,915,0
20081217,1045,0
20180112,945,0
20081217,1115,0
20180112,1015,0
20081217,1145,0
20180112,1045,0
20081217,1215,0
20180112,1115,0
20081217,1245,0
20180112,1145,0
20081217,1315,0
20180112,1215,0
20081217,1345,0
20180112,1245,0
20081218,915,0
20180112,1315,0
20081218,945,0
20180112,1345,0
20081218,1015,0
20180115,915,0
20081218,1045,0
20180115,945,3
20081218,1115,0
20180115,1015,3
20081218,1145,0
20180115,1045,3
20081218,1215,0
20180115,1115,3
20081218,1245,0
20180115,1145,3
20081218,1315,0
20180115,1215,3
20081218,1345,0
20180115,1245,3
20081219,915,0
20180115,1315,3
20081219,945,0
20180115,1345,3
20081219,1015,0
20180116,915,3
20081219,1045,0
20180116,945,3
20081219,1115,0
20180116,1015,3
20081219,1145,0
20180116,1045,3
20081219,1215,0
20180116,1115,3
20081219,1245,0
20180116,1145,3
20081219,1315,0
20180116,1215,3
20081219,1345,0
20180116,1245,3
20081222,915,0
20180116,1315,3
20081222,945,0
20180116,1345,3
20081222,1015,0
20180117,915,3
20081222,1045,0
20180117,945,1
20081222,1115,5
20180117,1015,1
20081222,1145,2
20180117,1045,1
20081222,1215,2
20180117,1115,1
20081222,1245,2
20180117,1145,1
20081222,1315,0
20180117,1215,1
20081222,1345,0
20180117,1245,1
20081223,915,0
20180117,1315,1
20081223,945,0
20180117,1345,0
20081223,1015,0
20180118,915,0
20081223,1045,0
20180118,945,0
20081223,1115,0
20180118,1015,0
20081223,1145,0
20180118,1045,0
20081223,1215,0
20180118,1115,0
20081223,1245,0
20180118,1145,0
20081223,1315,0
20180118,1215,0
20081223,1345,0
20180118,1245,0
20081224,915,0
20180118,1315,0
20081224,945,0
20180118,1345,0
20081224,1015,0
20180119,915,0
20081224,1045,0
20180119,945,3
20081224,1115,0
20180119,1015,3
20081224,1145,0
20180119,1045,3
20081224,1215,0
20180119,1115,3
20081224,1245,0
20180119,1145,3
20081224,1315,0
20180119,1215,3
20081224,1345,0
20180119,1245,3
20081225,915,0
20180119,1315,3
20081225,945,0
20180119,1345,3
20081225,1015,0
20180122,915,3
20081225,1045,0
20180122,945,3
20081225,1115,0
20180122,1015,3
20081225,1145,0
20180122,1045,3
20081225,1215,0
20180122,1115,3
20081225,1245,0
20180122,1145,3
20081225,1315,0
20180122,1215,3
20081225,1345,0
20180122,1245,3
20081226,915,0
20180122,1315,3
20081226,945,0
20180122,1345,3
20081226,1015,0
20180123,915,3
20081226,1045,0
20180123,945,3
20081226,1115,0
20180123,1015,3
20081226,1145,0
20180123,1045,3
20081226,1215,0
20180123,1115,3
20081226,1245,0
20180123,1145,3
20081226,1315,0
20180123,1215,3
20081226,1345,0
20180123,1245,3
20081229,915,0
20180123,1315,3
20081229,945,0
20180123,1345,3
20081229,1015,0
20180124,915,3
20081229,1045,0
20180124,945,1
20081229,1115,0
20180124,1015,1
20081229,1145,0
20180124,1045,1
20081229,1215,0
20180124,1115,1
20081229,1245,0
20180124,1145,1
20081229,1315,0
20180124,1215,1
20081229,1345,0
20180124,1245,1
20081230,915,0
20180124,1315,1
20081230,945,0
20180124,1345,1
20081230,1015,0
20180125,915,1
20081230,1045,0
20180125,945,1
20081230,1115,0
20180125,1015,1
20081230,1145,0
20180125,1045,1
20081230,1215,0
20180125,1115,1
20081230,1245,0
20180125,1145,1
20081230,1315,0
20180125,1215,1
20081230,1345,0
20180125,1245,1
20081231,915,0
20180125,1315,1
20081231,945,0
20180125,1345,1
20081231,1015,0
20180126,915,1
20081231,1045,0
20180126,945,1
20081231,1115,0
20081231,1145,0
20180126,1015,5
20081231,1215,0
20081231,1245,0
20180126,1045,2
20081231,1315,0
20180126,1115,2
20081231,1345,0
20180126,1145,2
20090105,915,0
20180126,1215,2
20090105,945,3
20180126,1245,2
20090105,1015,3
20180126,1315,2
20090105,1045,3
20180126,1345,2
20090105,1115,0
20180129,915,2
20090105,1145,0
20180129,945,2
20090105,1215,0
20180129,1015,2
20090105,1245,0
20180129,1045,2
20090105,1315,0
20180129,1115,2
20090105,1345,0
20180129,1145,2
20090106,915,0
20180129,1215,2
20090106,945,3
20180129,1245,2
20090106,1015,3
20180129,1315,2
20090106,1045,3
20180129,1345,2
20090106,1115,3
20180130,915,2
20090106,1145,3
20180130,945,2
20090106,1215,3
20180130,1015,2
20090106,1245,3
20180130,1045,2
20090106,1315,3
20180130,1115,2
20090106,1345,3
20180130,1145,2
20090107,915,1
20180130,1215,2
20090107,945,1
20180130,1245,2
20090107,1015,1
20180130,1315,2
20090107,1045,1
20180130,1345,2
20090107,1115,1
20180131,915,2
20090107,1145,1
20180131,945,3
20090107,1215,1
20180131,1015,1
20090107,1245,0
20180131,1045,1
20090107,1315,0
20180131,1115,1
20090107,1345,0
20180131,1145,1
20090108,915,0
20180131,1215,1
20090108,945,0
20180131,1245,1
20090108,1015,0
20180131,1315,1
20090108,1045,0
20180131,1345,1
20090108,1115,5
20180201,915,1
20090108,1145,2
20180201,945,1
20090108,1215,2
20180201,1015,1
20090108,1245,2
20180201,1045,1
20090108,1315,0
20180201,1115,1
20090108,1345,0
20180201,1145,1
20090109,915,0
20180201,1215,1
20090109,945,0
20090109,1015,0
20180201,1245,1
20090109,1045,0
20180201,1315,1
20090109,1115,0
20180201,1345,1
20090109,1145,0
20180202,915,1
20090109,1215,0
20180202,945,1
20090109,1245,0
20180202,1015,1
20090109,1315,0
20090109,1345,0
20180202,1045,1
20090112,915,0
20180202,1115,1
20090112,945,0
20180202,1145,1
20090112,1015,0
20090112,1045,0
20180202,1215,1
20090112,1115,0
20180202,1245,1
20090112,1145,0
20180202,1315,1
20090112,1215,0
20180202,1345,1
20090112,1245,0
20180205,915,1
20090112,1315,0
20180205,945,1
20090112,1345,0
20180205,1015,1
20090113,915,0
20180205,1045,1
20090113,945,0
20180205,1115,1
20090113,1015,0
20180205,1145,1
20090113,1045,0
20180205,1215,1
20090113,1115,0
20180205,1245,1
20090113,1145,0
20180205,1315,1
20090113,1215,0
20180205,1345,1
20090113,1245,0
20180206,915,1
20090113,1315,0
